sku_id	image	additional_image_link	style_id	class_id	color	color_code	color_family	size	size_id	department_id	dissection-code	hazmat	redline	promoted	tax_code	vendor	list_price	sale_price	sale_price_effective_date	currency	shoprunner_eligible	title	link	prod_description	start_date	featured_color	featured_color_category	related_products	pre_order	handling_code	video	proportion	proportion_products	master_style	cannot_return	great_find	web_exclusive	ny_deals	promo_tagline	partially_promoted	product_category	sort_order	quantity_sold	average_rating
55608224	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	0	0000	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608237	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	2	0020	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608240	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	4	0040	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608253	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	6	0060	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608266	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	8	0080	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608279	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	10	0100	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608282	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	12	0120	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608295	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	14	0140	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608305	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	16	0160	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608318	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum_03784304_181_av2.jpg	03784304	0378	PASTEL BLUE	181	Purple	18	0180	055	58			true	531015	27976	64.94			USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Ankle-Black-Plum/A-prod33877	7th Avenue Design Studio Pant - Signature - Universal Fit - Ankle - Black Plum The 7th Avenue Ankle Pant, known for its perfect tailoring and polished fit, makes a fashion-forward statement in a stunning black plum print.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>70% Polyester, 30% Viscose.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2AFLR13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	600,190,168	0	
55608127	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Slim-Ankle-Jacquard_03784303_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Slim-Ankle-Jacquard_03784303_181_av2.jpg	03784303	0378	PASTEL BLUE	181	Purple	0	0000	055	58			true	531015	94866	64.94	9.99		USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Slim Ankle - Jacquard	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Slim-Ankle-Jacquard/A-prod33876	7th Avenue Design Studio Pant - Signature - Universal Fit - Slim Ankle - Jacquard A textured jacquard print adds a style jolt to our 7th Avenue Slim Ankle Pant; designed with front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>66% Cotton, 32% Polyester, 2% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2ABUL13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	599,189,167	0	3.5556
55608130	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Slim-Ankle-Jacquard_03784303_181.jpg	http://images.nyandcompany.com/is/image/NewYorkCompany/productdetaildefault/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Slim-Ankle-Jacquard_03784303_181_av2.jpg	03784303	0378	PASTEL BLUE	181	Purple	2	0020	055	58			true	531015	94866	64.94	9.99		USD	true	7th Avenue Design Studio Pant - Signature - Universal Fit - Slim Ankle - Jacquard	http://uat.nyandcompany.com/7th-Avenue-Design-Studio-Pant-Signature-Universal-Fit-Slim-Ankle-Jacquard/A-prod33876	7th Avenue Design Studio Pant - Signature - Universal Fit - Slim Ankle - Jacquard A textured jacquard print adds a style jolt to our 7th Avenue Slim Ankle Pant; designed with front slash pockets and a cuffed hem.<br><br><p>overview</p><ol><li>Zip front with hook-and-eye closure.</li><li>Front slash pockets.</li><li>Back besom pockets.</li><li>Darts below back waistband.</li></ol><br><p>fit &amp; sizing</p><ol><li>Slim leg.</li><li>Ankle length.</li><li>Sits just below waist.</li><li>Relaxed through hip & thigh.</li><li>Inseam: 27 inches.</li></ol><br><p>fabric &amp; care</p><ol><li>66% Cotton, 32% Polyester, 2% Spandex.</li><li>Machine wash or Dry clean.</li><li>Imported.</li></ol> 		true	true,true,true			F2ABUL13									Bundle Offer $59	true	Apparel > Pants > All-Pants,Apparel > Pants > Signature,Clearance > Redlines-Pants	599,189,167	0	3.5556
